month_year,v_flow_mean_forecast,basin,scenario,v_loss_cover,v_rainfall_total
2020-04,9.621043969354028,21,Def_100%_P_B2,0.04688,81.68
2020-05,10.288293310030996,21,Def_100%_P_B2,0.04707,86.12
2020-06,10.271226960077211,21,Def_100%_P_B2,0.04726,62.66
2020-07,9.429010695726078,21,Def_100%_P_B2,0.04745,32.22
2020-08,7.867004494427999,21,Def_100%_P_B2,0.04764,21.48
2020-09,7.068414543607852,21,Def_100%_P_B2,0.04783,31.33
2020-10,8.157239309504895,21,Def_100%_P_B2,0.04802,63.55
2020-11,8.948440485739113,21,Def_100%_P_B2,0.04821,187.23
2020-12,8.489636800757737,21,Def_100%_P_B2,0.0484,70.56
2021-01,6.9866399785465925,21,Def_100%_P_B2,0.04859,0.0
2021-02,6.267996482374371,21,Def_100%_P_B2,0.04878,62.66
2021-03,7.0137330749764635,21,Def_100%_P_B2,0.04897,94.81
2021-04,8.302238327358431,21,Def_100%_P_B2,0.04916,111.14
2021-05,9.223684689563704,21,Def_100%_P_B2,0.04935,130.61
2021-06,9.112164075574228,21,Def_100%_P_B2,0.04954,0.0
2021-07,8.364066762038536,21,Def_100%_P_B2,0.04973,0.0
2021-08,7.4864240469780485,21,Def_100%_P_B2,0.04992,0.0
2021-09,7.444259957085375,21,Def_100%_P_B2,0.05011,0.0
2021-10,8.095277342972707,21,Def_100%_P_B2,0.0503,61.76
2021-11,8.560095424546248,21,Def_100%_P_B2,0.05049,37.41
2021-12,8.114002230547275,21,Def_100%_P_B2,0.05068,103.12
2020-01,72.06583883253532,22,Def_100%_P_B2,0.0252,113.27
2020-02,64.24613124773926,22,Def_100%_P_B2,0.02531,0.0
2020-03,48.80262848473069,22,Def_100%_P_B2,0.02542,114.48
2020-04,104.56660603975149,22,Def_100%_P_B2,0.02553,296.24
2020-05,238.30086205508732,22,Def_100%_P_B2,0.02564,343.24
2020-06,350.1708689828487,22,Def_100%_P_B2,0.02575,521.69
2020-07,328.9731814897063,22,Def_100%_P_B2,0.02586,370.35
2020-08,302.55788579987484,22,Def_100%_P_B2,0.02597,360.51
2020-09,250.3951147518938,22,Def_100%_P_B2,0.02608,148.62
2020-10,215.1348815582369,22,Def_100%_P_B2,0.02619,284.19
2020-11,182.2728592193447,22,Def_100%_P_B2,0.0263,90.88
2020-12,109.03071706114065,22,Def_100%_P_B2,0.026410000000000003,9.04
2021-01,72.45132206059489,22,Def_100%_P_B2,0.02652,0.0
2021-02,67.65028805808075,22,Def_100%_P_B2,0.02663,0.0
2021-03,72.36232085706371,22,Def_100%_P_B2,0.02674,157.26
2021-04,120.06507135031856,22,Def_100%_P_B2,0.02685,324.96
2021-05,211.4152629983059,22,Def_100%_P_B2,0.02696,319.84
2021-06,281.7463848370593,22,Def_100%_P_B2,0.02707,241.81
2021-07,294.56164720778145,22,Def_100%_P_B2,0.027180000000000003,189.39
2021-08,274.0376727267602,22,Def_100%_P_B2,0.02729,270.84
2021-09,238.92106488345027,22,Def_100%_P_B2,0.0274,232.98
2021-10,201.99375263918134,22,Def_100%_P_B2,0.027510000000000003,233.68
2021-11,158.09209970122785,22,Def_100%_P_B2,0.02762,172.72
2021-12,111.06457575266158,22,Def_100%_P_B2,0.02773,136.07
2020-01,12.274056470243792,23,Def_100%_P_B2,0.04884,87.53
2020-02,-2.4200480308650043,23,Def_100%_P_B2,0.04904,118.34
2020-03,38.076611860446405,23,Def_100%_P_B2,0.04924,0.0
2020-04,128.1444824863858,23,Def_100%_P_B2,0.04944,184.15
2020-05,241.99132839980152,23,Def_100%_P_B2,0.04964,395.57
2020-06,265.807700529816,23,Def_100%_P_B2,0.04984,361.56
2020-07,225.02131772165532,23,Def_100%_P_B2,0.05004,433.59
2020-08,180.57629325528202,23,Def_100%_P_B2,0.05024,315.25
2020-09,146.19131284355507,23,Def_100%_P_B2,0.05044,344.02
2020-10,141.42032370115228,23,Def_100%_P_B2,0.05064,418.92
2020-11,128.35846097276485,23,Def_100%_P_B2,0.05084,113.69
2020-12,76.54739596015153,23,Def_100%_P_B2,0.05104,12.29
2021-01,27.691640754516172,23,Def_100%_P_B2,0.05124,19.46
2021-02,10.21253293299209,23,Def_100%_P_B2,0.05144,7.17
2021-03,51.606689538781914,23,Def_100%_P_B2,0.05164,19.46
2021-04,138.7322907892745,23,Def_100%_P_B2,0.05184,165.93
2021-05,216.54892290234827,23,Def_100%_P_B2,0.05204,431.21
2021-06,245.18297886529217,23,Def_100%_P_B2,0.05224,370.39
2021-07,223.64382997167195,23,Def_100%_P_B2,0.05244,295.37
2021-08,182.3178007666839,23,Def_100%_P_B2,0.05264,360.96
2021-09,154.72818197097357,23,Def_100%_P_B2,0.05284,251.53
2021-10,142.32059044888643,23,Def_100%_P_B2,0.05304,207.92
2021-11,121.11960094046944,23,Def_100%_P_B2,0.05324,200.75
2021-12,81.42614004672609,23,Def_100%_P_B2,0.05344,111.64
2020-01,9.66158250800917,24,Def_100%_P_B2,0.17841,88.61
2020-02,8.023027171012082,24,Def_100%_P_B2,0.17912,59.66
2020-03,12.465556692875852,24,Def_100%_P_B2,0.17983,230.94
2020-04,15.677859240212978,24,Def_100%_P_B2,0.18054,216.0
2020-05,15.908597236302697,24,Def_100%_P_B2,0.18125,122.22
2020-06,12.961648160780065,24,Def_100%_P_B2,0.18196,83.08
2020-07,10.888356632542326,24,Def_100%_P_B2,0.18267,64.74
2020-08,11.459527239020787,24,Def_100%_P_B2,0.18338,70.25
2020-09,12.933532747361664,24,Def_100%_P_B2,0.18409,182.83
2020-10,13.892525051961453,24,Def_100%_P_B2,0.1848,548.38
2020-11,13.278829283860453,24,Def_100%_P_B2,0.18551,200.87
2020-12,12.18987478860112,24,Def_100%_P_B2,0.18622,14.4
2021-01,11.786370240684626,24,Def_100%_P_B2,0.18693,37.66
2021-02,12.111486196160476,24,Def_100%_P_B2,0.18764,14.88
2021-03,12.632150017774961,24,Def_100%_P_B2,0.18835,99.55
2021-04,12.690410512421058,24,Def_100%_P_B2,0.18906,313.53
2021-05,12.32636581605183,24,Def_100%_P_B2,0.18977,265.59
2021-06,11.96865590066945,24,Def_100%_P_B2,0.19048,88.02
2021-07,11.889956895744678,24,Def_100%_P_B2,0.19119,50.8
2021-08,12.03091526587901,24,Def_100%_P_B2,0.1919,18.43
2021-09,12.126263087510157,24,Def_100%_P_B2,0.19261,265.27
2021-10,12.044093826431563,24,Def_100%_P_B2,0.19332,296.26
2021-11,11.863389899581213,24,Def_100%_P_B2,0.19403,269.97
2021-12,11.731797855477975,24,Def_100%_P_B2,0.19474,88.31
2020-01,3.3979386417578104,25,Def_100%_P_B2,0.06373999999999999,18.75
2020-02,3.427053068471974,25,Def_100%_P_B2,0.064,0.0
2020-03,5.127828780888523,25,Def_100%_P_B2,0.06426,12.83
2020-04,6.369759560846469,25,Def_100%_P_B2,0.06452000000000001,73.52
2020-05,6.952909970040786,25,Def_100%_P_B2,0.06477999999999999,265.96
2020-06,5.558312275255205,25,Def_100%_P_B2,0.06504,83.88
2020-07,4.127396732176431,25,Def_100%_P_B2,0.0653,27.63
2020-08,4.018678225065138,25,Def_100%_P_B2,0.06556000000000001,0.0
2020-09,5.172995923392424,25,Def_100%_P_B2,0.06582,4.93
2020-10,6.290688212294315,25,Def_100%_P_B2,0.06608,180.51
2020-11,6.627384162910456,25,Def_100%_P_B2,0.06634,639.06
2020-12,5.787112737654947,25,Def_100%_P_B2,0.0666,32.07
2021-01,4.784501351669231,25,Def_100%_P_B2,0.06686,0.0
2021-02,4.603025674473787,25,Def_100%_P_B2,0.06712,0.0
2021-03,5.330372954215584,25,Def_100%_P_B2,0.06738,0.0
2021-04,6.160377915788943,25,Def_100%_P_B2,0.06763999999999999,22.7
2021-05,6.422314790562231,25,Def_100%_P_B2,0.0679,75.0
2021-06,5.908703532239929,25,Def_100%_P_B2,0.06816,347.37
2021-07,5.224218977445917,25,Def_100%_P_B2,0.06842000000000001,2.96
2021-08,5.042344334961362,25,Def_100%_P_B2,0.06867999999999999,1.97
2021-09,5.487745839049643,25,Def_100%_P_B2,0.06894,0.0
2021-10,6.0731355579018995,25,Def_100%_P_B2,0.0692,36.51
2021-11,6.284466580079499,25,Def_100%_P_B2,0.06946000000000001,265.11
2021-12,5.975135586379574,25,Def_100%_P_B2,0.06972,180.65
2020-01,-11.990748975864065,26,Def_100%_P_B2,0.06895,177.83
2020-02,7.166455207157753,26,Def_100%_P_B2,0.06924,63.04
2020-03,-1.751633305764777,26,Def_100%_P_B2,0.06953,87.73
2020-04,76.41183625495759,26,Def_100%_P_B2,0.06982000000000001,394.76
2020-05,83.97774429595317,26,Def_100%_P_B2,0.07011,248.5
2020-06,82.87901043028772,26,Def_100%_P_B2,0.0704,182.49
2020-07,-19.735515686228496,26,Def_100%_P_B2,0.07069,154.17
2020-08,-30.84452868399076,26,Def_100%_P_B2,0.07098,84.64
2020-09,12.60530208142923,26,Def_100%_P_B2,0.07127,28.45
2020-10,79.6553232591311,26,Def_100%_P_B2,0.07156,212.72
2020-11,84.99256099332581,26,Def_100%_P_B2,0.07185,633.76
2020-12,50.48640559695523,26,Def_100%_P_B2,0.07214,168.69
2021-01,3.9548219272768037,26,Def_100%_P_B2,0.07243,5.08
2021-02,0.08699591374876547,26,Def_100%_P_B2,0.07272,23.37
2021-03,21.35528539790893,26,Def_100%_P_B2,0.07301,60.68
2021-04,65.22754521120214,26,Def_100%_P_B2,0.0733,196.93
2021-05,73.1488116224171,26,Def_100%_P_B2,0.07359,273.86
2021-06,55.38195602616768,26,Def_100%_P_B2,0.07388,224.19
2021-07,3.4961049924078296,26,Def_100%_P_B2,0.07417,109.28
2021-08,-6.333649306145162,26,Def_100%_P_B2,0.07446,63.85
2021-09,22.729108402612695,26,Def_100%_P_B2,0.07475,3.05
2021-10,63.33960648521811,26,Def_100%_P_B2,0.07504,218.31
2021-11,75.32292759860306,26,Def_100%_P_B2,0.07533,303.88
2021-12,46.76406459561973,26,Def_100%_P_B2,0.07562,393.4
2020-01,3.761677238439187,27,Def_100%_P_B2,0.04448,161.49
2020-02,5.27372018722248,27,Def_100%_P_B2,0.04467,49.04
2020-03,2.257439037692306,27,Def_100%_P_B2,0.04486,126.57
2020-04,14.328983253660693,27,Def_100%_P_B2,0.04505,110.52
2020-05,12.137924974695036,27,Def_100%_P_B2,0.04524,135.47
2020-06,16.142334877578065,27,Def_100%_P_B2,0.04543,54.48
2020-07,6.870413255331158,27,Def_100%_P_B2,0.04562,45.14
2020-08,6.806722986861101,27,Def_100%_P_B2,0.04581,38.37
2020-09,3.6200797509587677,27,Def_100%_P_B2,0.046,29.9
2020-10,9.738764976124587,27,Def_100%_P_B2,0.04619,72.49
2020-11,10.091178560140353,27,Def_100%_P_B2,0.046380000000000005,378.64
2020-12,9.697652657400136,27,Def_100%_P_B2,0.04657,117.68
2021-01,4.138670583157548,27,Def_100%_P_B2,0.04676,41.24
2021-02,2.312689238604019,27,Def_100%_P_B2,0.04695,51.75
2021-03,2.185006379177775,27,Def_100%_P_B2,0.04714,7.22
2021-04,6.929031175227937,27,Def_100%_P_B2,0.04733,58.47
2021-05,8.637305645952804,27,Def_100%_P_B2,0.04752,122.17
2021-06,9.17004258261743,27,Def_100%_P_B2,0.04771,141.71
2021-07,5.455851181218019,27,Def_100%_P_B2,0.0479,24.37
2021-08,3.9684992475934635,27,Def_100%_P_B2,0.04809,36.06
2021-09,3.630794022031278,27,Def_100%_P_B2,0.04828,26.51
2021-10,6.441839720527343,27,Def_100%_P_B2,0.04847,171.64
2021-11,7.811575218013084,27,Def_100%_P_B2,0.04866,97.5
2021-12,7.314503762450929,27,Def_100%_P_B2,0.04885,194.74
2020-01,34.250296700849994,28,Def_100%_P_B2,0.06049,162.7
2020-02,18.51625436332509,28,Def_100%_P_B2,0.06074,0.0
2020-03,16.211990842831412,28,Def_100%_P_B2,0.06099,25.64
2020-04,34.48790037281595,28,Def_100%_P_B2,0.06124,71.98
2020-05,83.57639510218581,28,Def_100%_P_B2,0.06149,380.62
2020-06,89.22966298097954,28,Def_100%_P_B2,0.06174,424.01
2020-07,84.44559058837307,28,Def_100%_P_B2,0.06199,473.31
2020-08,80.50040210933292,28,Def_100%_P_B2,0.06224,319.48
2020-09,93.87784052004449,28,Def_100%_P_B2,0.06249,655.73
2020-10,102.77692296968875,28,Def_100%_P_B2,0.06274,271.17
2020-11,109.85373583316772,28,Def_100%_P_B2,0.06299,678.21
2020-12,74.06039931268296,28,Def_100%_P_B2,0.06324,185.38
2021-01,44.793269594250084,28,Def_100%_P_B2,0.06348999999999999,1.97
2021-02,24.667250098075794,28,Def_100%_P_B2,0.06373999999999999,0.0
2021-03,25.027652378319964,28,Def_100%_P_B2,0.06398999999999999,50.29
2021-04,40.82444300337047,28,Def_100%_P_B2,0.06423999999999999,415.13
2021-05,69.86202729906476,28,Def_100%_P_B2,0.06448999999999999,396.4
2021-06,80.90319661236012,28,Def_100%_P_B2,0.06473999999999999,273.14
2021-07,81.85454432575018,28,Def_100%_P_B2,0.06498999999999999,376.68
2021-08,82.83792777648537,28,Def_100%_P_B2,0.06523999999999999,484.16
2021-09,91.4646557533382,28,Def_100%_P_B2,0.06548999999999999,372.73
2021-10,98.82122869585751,28,Def_100%_P_B2,0.06573999999999999,412.17
2021-11,98.45488484100939,28,Def_100%_P_B2,0.06599,485.14
2021-12,77.3551683374272,28,Def_100%_P_B2,0.06624,258.35
2020-01,56.59046623401172,29,Def_100%_P_B2,0.01795,683.13
2020-02,55.63285428726615,29,Def_100%_P_B2,0.01802,675.21
2020-03,61.203928618693105,29,Def_100%_P_B2,0.01809,517.37
2020-04,55.954807640890365,29,Def_100%_P_B2,0.01816,506.65
2020-05,59.069917983966604,29,Def_100%_P_B2,0.01823,854.98
2020-06,61.586081014478594,29,Def_100%_P_B2,0.0183,1078.41
2020-07,56.94370179879568,29,Def_100%_P_B2,0.01837,755.44
2020-08,56.859765810242926,29,Def_100%_P_B2,0.01844,910.52
2020-09,56.78487982318701,29,Def_100%_P_B2,0.01851,1077.99
2020-10,57.61164848662263,29,Def_100%_P_B2,0.018580000000000003,483.69
2020-11,57.70437475464276,29,Def_100%_P_B2,0.01865,793.3
2020-12,56.8894232362775,29,Def_100%_P_B2,0.01872,1146.29
2021-01,58.16861157022784,29,Def_100%_P_B2,0.01879,451.07
2021-02,57.54631587318556,29,Def_100%_P_B2,0.01886,229.31
2021-03,56.930898658059725,29,Def_100%_P_B2,0.01893,544.96
2021-04,57.03680924549937,29,Def_100%_P_B2,0.019,641.82
2021-05,56.762905115521555,29,Def_100%_P_B2,0.01907,650.06
2021-06,57.0354563144283,29,Def_100%_P_B2,0.01914,722.01
2021-07,56.72594959209646,29,Def_100%_P_B2,0.01921,830.2
2021-08,56.77006327999453,29,Def_100%_P_B2,0.01928,855.77
2021-09,56.87182137763133,29,Def_100%_P_B2,0.01935,1041.39
2021-10,56.577834896095865,29,Def_100%_P_B2,0.01942,1407.46
2021-11,56.56189505788587,29,Def_100%_P_B2,0.01949,1026.43
2021-12,56.4153500064789,29,Def_100%_P_B2,0.01956,616.09
2020-01,15.192876964266636,30,Def_100%_P_B2,0.03305,166.56
2020-02,9.797987237941612,30,Def_100%_P_B2,0.03319,248.2
2020-03,10.255975172625963,30,Def_100%_P_B2,0.03333,210.04
2020-04,14.354865037391015,30,Def_100%_P_B2,0.03347,238.67
2020-05,13.26914030648916,30,Def_100%_P_B2,0.03361,191.79
2020-06,9.66591723518322,30,Def_100%_P_B2,0.03375,74.86
2020-07,4.895979062047747,30,Def_100%_P_B2,0.03389,39.92
2020-08,1.9674321508580235,30,Def_100%_P_B2,0.03403,45.64
2020-09,2.19734130657913,30,Def_100%_P_B2,0.03417,85.15
2020-10,6.722526488042458,30,Def_100%_P_B2,0.03431,326.83
2020-11,15.041824741035642,30,Def_100%_P_B2,0.03445,566.44
2020-12,21.299323165120338,30,Def_100%_P_B2,0.03459,70.29
2021-01,18.708404384907773,30,Def_100%_P_B2,0.034730000000000004,93.31
2021-02,13.920428852445387,30,Def_100%_P_B2,0.03487,154.07
2021-03,12.56901014997746,30,Def_100%_P_B2,0.03501,202.37
2021-04,14.642207563521414,30,Def_100%_P_B2,0.03515,345.06
2021-05,15.5343326720376,30,Def_100%_P_B2,0.035289999999999995,179.61
2021-06,12.460541441531072,30,Def_100%_P_B2,0.03543,20.68
2021-07,7.634991633217572,30,Def_100%_P_B2,0.03557,30.15
2021-08,3.5879579203096554,30,Def_100%_P_B2,0.035710000000000006,0.69
2021-09,2.894433978473028,30,Def_100%_P_B2,0.03585,84.91
2021-10,6.267806138374553,30,Def_100%_P_B2,0.03599,245.66
2021-11,12.600454678203432,30,Def_100%_P_B2,0.03613,576.72
2021-12,16.423580934367678,30,Def_100%_P_B2,0.03627,294.32
2020-01,11.607181165765592,31,Def_100%_P_B2,0.0275,143.15
2020-02,8.063295777871804,31,Def_100%_P_B2,0.02762,152.13
2020-03,7.2040252944138015,31,Def_100%_P_B2,0.02774,26.05
2020-04,8.157171162094935,31,Def_100%_P_B2,0.027860000000000003,102.38
2020-05,9.109954468484599,31,Def_100%_P_B2,0.02798,125.29
2020-06,10.822902220561835,31,Def_100%_P_B2,0.0281,4.97
2020-07,9.666631133406424,31,Def_100%_P_B2,0.02822,18.12
2020-08,7.18725981394251,31,Def_100%_P_B2,0.02834,1.57
2020-09,4.3123884196617865,31,Def_100%_P_B2,0.028460000000000006,33.28
2020-10,4.520204624160097,31,Def_100%_P_B2,0.02858,98.11
2020-11,7.577704845704412,31,Def_100%_P_B2,0.0287,407.85
2020-12,9.556314160250967,31,Def_100%_P_B2,0.02882,45.05
2021-01,10.815647799526388,31,Def_100%_P_B2,0.02894,142.63
2021-02,9.455002249464275,31,Def_100%_P_B2,0.02906,100.72
2021-03,8.229332922931725,31,Def_100%_P_B2,0.02918,84.86
2021-04,8.674825780721568,31,Def_100%_P_B2,0.0293,139.15
2021-05,9.865026476374847,31,Def_100%_P_B2,0.02942,102.99
2021-06,10.619626941913028,31,Def_100%_P_B2,0.02954,27.36
2021-07,9.916161563884058,31,Def_100%_P_B2,0.02966,7.93
2021-08,7.729685316367199,31,Def_100%_P_B2,0.02978,0.0
2021-09,5.430555400423668,31,Def_100%_P_B2,0.0299,102.73
2021-10,5.5307679962583505,31,Def_100%_P_B2,0.03002,117.71
2021-11,7.681488734999341,31,Def_100%_P_B2,0.03014,363.07
2021-12,9.548046896769616,31,Def_100%_P_B2,0.03026,231.5
2020-01,49.86901593819982,32,Def_100%_P_B2,0.02387,147.58
2020-02,36.94720105731146,32,Def_100%_P_B2,0.02397,164.86
2020-03,35.38314476775511,32,Def_100%_P_B2,0.02407,130.56
2020-04,36.737113939503615,32,Def_100%_P_B2,0.02417,82.18
2020-05,44.48135456987195,32,Def_100%_P_B2,0.02427,80.49
2020-06,46.77119206206053,32,Def_100%_P_B2,0.02437,105.36
2020-07,45.93321358947429,32,Def_100%_P_B2,0.02447,22.04
2020-08,36.030363991795994,32,Def_100%_P_B2,0.02457,19.97
2020-09,31.24887568705053,32,Def_100%_P_B2,0.02467,3.51
2020-10,33.633914973132775,32,Def_100%_P_B2,0.02477,75.04
2020-11,43.28304640853134,32,Def_100%_P_B2,0.02487,127.5
2020-12,48.44859693731057,32,Def_100%_P_B2,0.02497,251.03
2021-01,46.24101455742477,32,Def_100%_P_B2,0.02507,70.0
2021-02,39.79734974553449,32,Def_100%_P_B2,0.02517,115.44
2021-03,37.42160156251506,32,Def_100%_P_B2,0.02527,79.67
2021-04,40.500424804217516,32,Def_100%_P_B2,0.02537,68.85
2021-05,45.13822170362309,32,Def_100%_P_B2,0.02547,166.94
2021-06,47.99686426159045,32,Def_100%_P_B2,0.02557,119.6
2021-07,44.40349154817345,32,Def_100%_P_B2,0.02567,32.64
2021-08,37.909763119906984,32,Def_100%_P_B2,0.02577,14.4
2021-09,33.86641650398126,32,Def_100%_P_B2,0.02587,8.46
2021-10,36.82442668871522,32,Def_100%_P_B2,0.02597,48.16
2021-11,43.102304474105736,32,Def_100%_P_B2,0.02607,119.43
2021-12,47.162499561533735,32,Def_100%_P_B2,0.02617,262.5
2020-01,6.227663388313858,33,Def_100%_P_B2,0.02667,330.06
2020-02,4.704375931692737,33,Def_100%_P_B2,0.02678,275.01
2020-03,4.055645537111511,33,Def_100%_P_B2,0.02689,367.26
2020-04,3.9539979878088163,33,Def_100%_P_B2,0.027000000000000003,181.46
2020-05,3.438742090863343,33,Def_100%_P_B2,0.02711,192.91
2020-06,3.506094981705875,33,Def_100%_P_B2,0.02722,239.29
2020-07,2.569345113409285,33,Def_100%_P_B2,0.02733,37.95
2020-08,2.0135704574858746,33,Def_100%_P_B2,0.02744,49.48
2020-09,1.986625165177271,33,Def_100%_P_B2,0.02755,33.67
2020-10,3.8748330171811602,33,Def_100%_P_B2,0.02766,54.36
2020-11,5.428222401532452,33,Def_100%_P_B2,0.02777,283.94
2020-12,7.605946021112366,33,Def_100%_P_B2,0.02788,582.51
2021-01,6.628031460672147,33,Def_100%_P_B2,0.02799,48.84
2021-02,5.258047780431904,33,Def_100%_P_B2,0.0281,303.03
2021-03,4.4874331708692345,33,Def_100%_P_B2,0.02821,162.8
2021-04,4.373884692115611,33,Def_100%_P_B2,0.02832,168.34
2021-05,4.035068632367605,33,Def_100%_P_B2,0.02843,364.13
2021-06,3.8596146579925543,33,Def_100%_P_B2,0.02854,186.4
2021-07,3.092945466233746,33,Def_100%_P_B2,0.02865,38.07
2021-08,2.492918460027191,33,Def_100%_P_B2,0.02876,60.16
2021-09,2.655725948980008,33,Def_100%_P_B2,0.02887,3.71
2021-10,4.143993202669463,33,Def_100%_P_B2,0.02898,133.93
2021-11,5.594274519087646,33,Def_100%_P_B2,0.02909,254.34
2021-12,7.036200983158959,33,Def_100%_P_B2,0.0292,543.05
2020-01,296.544955349509,34,Def_100%_P_B2,0.03723,103.53
2020-02,325.5533349639078,34,Def_100%_P_B2,0.03737,167.41
2020-03,310.6525594131009,34,Def_100%_P_B2,0.03751,214.64
2020-04,409.8876905766501,34,Def_100%_P_B2,0.03765,269.97
2020-05,498.5203136618759,34,Def_100%_P_B2,0.03779,372.41
2020-06,620.5349367893568,34,Def_100%_P_B2,0.03793,368.72
2020-07,595.6743055309944,34,Def_100%_P_B2,0.03807,276.36
2020-08,483.09831828823127,34,Def_100%_P_B2,0.03821,273.5
2020-09,369.8349296209917,34,Def_100%_P_B2,0.03835,133.7
2020-10,298.7305647990428,34,Def_100%_P_B2,0.03849,129.85
2020-11,286.68378674463855,34,Def_100%_P_B2,0.03863,136.89
2020-12,315.54089320880945,34,Def_100%_P_B2,0.03877,130.4
2021-01,320.15119310876986,34,Def_100%_P_B2,0.03891,149.46
2021-02,332.9755998216053,34,Def_100%_P_B2,0.03905,140.45
2021-03,374.83537235308654,34,Def_100%_P_B2,0.03919,238.59
2021-04,421.363911023809,34,Def_100%_P_B2,0.03933,226.96
2021-05,515.2140269307179,34,Def_100%_P_B2,0.03947,346.23
2021-06,560.2183122792335,34,Def_100%_P_B2,0.03961,347.67
2021-07,551.2599869102064,34,Def_100%_P_B2,0.03975,344.81
2021-08,484.39602859871763,34,Def_100%_P_B2,0.03989,250.82
2021-09,395.6011690500883,34,Def_100%_P_B2,0.04003,141.78
2021-10,329.06288796084783,34,Def_100%_P_B2,0.04017,198.06
2021-11,311.36464410686506,34,Def_100%_P_B2,0.040310000000000006,211.6
2021-12,313.2735571963657,34,Def_100%_P_B2,0.04045,177.88
2020-01,386.77777897566835,35,Def_100%_P_B2,0.09545,244.79
2020-02,401.1437141933737,35,Def_100%_P_B2,0.09581,91.56
2020-03,425.66637871265704,35,Def_100%_P_B2,0.09617,244.91
2020-04,507.4471270726457,35,Def_100%_P_B2,0.09653,318.34
2020-05,597.2809123831256,35,Def_100%_P_B2,0.09689,464.35
2020-06,615.7936221603268,35,Def_100%_P_B2,0.09725,530.83
2020-07,587.2267912863798,35,Def_100%_P_B2,0.09761,423.23
2020-08,455.61351006110675,35,Def_100%_P_B2,0.09797,349.25
2020-09,369.8926081814152,35,Def_100%_P_B2,0.09833,197.52
2020-10,395.9635818509581,35,Def_100%_P_B2,0.09869,210.93
2020-11,447.29424107999705,35,Def_100%_P_B2,0.09905,182.09
2020-12,487.426195795865,35,Def_100%_P_B2,0.09941,182.84
2021-01,461.700300046651,35,Def_100%_P_B2,0.09977,292.66
2021-02,464.5546459019698,35,Def_100%_P_B2,0.10013,172.39
2021-03,503.31118041615423,35,Def_100%_P_B2,0.10049,313.01
2021-04,556.9282135694326,35,Def_100%_P_B2,0.10085,288.08
2021-05,624.8524756249014,35,Def_100%_P_B2,0.10121,448.23
2021-06,646.4542295993134,35,Def_100%_P_B2,0.10157,633.55
2021-07,608.599797006743,35,Def_100%_P_B2,0.10193,480.13
2021-08,521.2968622386791,35,Def_100%_P_B2,0.10229,421.36
2021-09,454.02704285459646,35,Def_100%_P_B2,0.10265,177.58
2021-10,456.90036920759326,35,Def_100%_P_B2,0.10301,350.86
2021-11,490.3333853539961,35,Def_100%_P_B2,0.10337,321.42
2021-12,515.0161377439956,35,Def_100%_P_B2,0.10373,279.1
2020-01,49.670156277733625,36,Def_100%_P_B2,0.08825,107.17
2020-02,10.156881340584533,36,Def_100%_P_B2,0.08861000000000001,2.01
2020-03,44.126200675688835,36,Def_100%_P_B2,0.08897000000000001,189.54
2020-04,121.99675970911315,36,Def_100%_P_B2,0.08932999999999999,625.82
2020-05,250.63767260334075,36,Def_100%_P_B2,0.08968999999999999,450.71
2020-06,325.49214065513445,36,Def_100%_P_B2,0.09005,505.58
2020-07,270.10046699049275,36,Def_100%_P_B2,0.09041,504.59
2020-08,185.88455632720132,36,Def_100%_P_B2,0.09077,252.85
2020-09,109.98677722193301,36,Def_100%_P_B2,0.09113,226.81
2020-10,105.70413502142159,36,Def_100%_P_B2,0.09149,320.77
2020-11,111.5570021387926,36,Def_100%_P_B2,0.09185,142.8
2020-12,91.40378016212465,36,Def_100%_P_B2,0.09221,32.49
2021-01,54.34761487486138,36,Def_100%_P_B2,0.09257,31.61
2021-02,23.18200898298359,36,Def_100%_P_B2,0.09293,65.47
2021-03,49.305072816239424,36,Def_100%_P_B2,0.09329,134.8
2021-04,128.38993176327105,36,Def_100%_P_B2,0.09365,293.38
2021-05,235.11514357332362,36,Def_100%_P_B2,0.09401,438.47
