basin_id,cod_ah,nom_ah,cod_szh,nom_szh,cod_zh,nom_zh,ruleid,shape_area,shape_leng,basin_area,year,type,loss_cover_histo,loss_cover_fcl,loss_cover_fcl_perc,loss_cover_perc_acum
304,3,Orinoco,3510,R?o Negro,35,Meta,4,0.075510261,1.834172375,92719.588,2014,real,742.0,56.6,0.061,1.319
304,3,Orinoco,3510,R?o Negro,35,Meta,4,0.075510261,1.834172375,92719.588,2015,real,89.0,6.79,0.007,1.326
304,3,Orinoco,3510,R?o Negro,35,Meta,4,0.075510261,1.834172375,92719.588,2016,real,391.0,29.82,0.032,1.359
304,3,Orinoco,3510,R?o Negro,35,Meta,4,0.075510261,1.834172375,92719.588,2017,real,196.0,14.95,0.016,1.375
304,3,Orinoco,3510,R?o Negro,35,Meta,4,0.075510261,1.834172375,92719.588,2018,real,227.0,17.32,0.019,1.393
304,3,Orinoco,3510,R?o Negro,35,Meta,4,0.075510261,1.834172375,92719.588,2019,real,576.0,43.94,0.047,1.441
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2000,real,0.0,,,
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2001,real,6768.0,516.25,0.873,0.873
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2002,real,4059.0,309.61,0.523,1.396
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2003,real,548.0,41.8,0.071,1.467
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2004,real,4087.0,311.75,0.527,1.994
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2005,real,142.0,10.83,0.018,2.012
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2006,real,2896.0,220.9,0.373,2.385
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2007,real,963.0,73.46,0.124,2.51
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2008,real,2060.0,157.13,0.266,2.775
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2009,real,4406.0,336.08,0.568,3.343
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2010,real,1705.0,130.05,0.22,3.563
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2011,real,813.0,62.01,0.105,3.668
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2012,real,2461.0,187.72,0.317,3.985
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2013,real,1430.0,109.08,0.184,4.17
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2014,real,1554.0,118.54,0.2,4.37
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2015,real,1008.0,76.89,0.13,4.5
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2016,real,2270.0,173.15,0.293,4.793
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2017,real,3259.0,248.59,0.42,5.213
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2018,real,793.0,60.49,0.102,5.315
305,5,Pacifico,5104,R?o Tola,51,Mira,5,0.048081172,1.4494717380000002,59158.432,2019,real,584.0,44.55,0.075,5.39
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2000,real,0.0,,,
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2001,real,326.0,24.87,0.117,0.117
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2002,real,172.0,13.12,0.062,0.179
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2003,real,73.0,5.57,0.026,0.205
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2004,real,128.0,9.76,0.046,0.252
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2005,real,191.0,14.57,0.069,0.32
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2006,real,249.0,18.99,0.09,0.41
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2007,real,69.0,5.26,0.025,0.435
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2008,real,232.0,17.7,0.083,0.518
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2009,real,214.0,16.32,0.077,0.595
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2010,real,133.0,10.14,0.048,0.643
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2011,real,242.0,18.46,0.087,0.73
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2012,real,187.0,14.26,0.067,0.797
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2013,real,11.0,0.84,0.004,0.801
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2014,real,38.0,2.9,0.014,0.815
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2015,real,23.0,1.75,0.008,0.823
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2016,real,25.0,1.91,0.009,0.832
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2017,real,47.0,3.59,0.017,0.849
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2018,real,5.0,0.38,0.002,0.851
306,2,Magdalena Cauca,2634,R?os Cali,26,Cauca,3,0.017250097,0.732060151,21195.645,2019,real,3.0,0.23,0.001,0.852
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2000,real,0.0,,,
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2001,real,9766.0,744.93,0.399,0.399
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2002,real,3567.0,272.08,0.146,0.545
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2003,real,2344.0,178.79,0.096,0.64
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2004,real,9107.0,694.66,0.372,1.012
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2005,real,2845.0,217.01,0.116,1.129
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2006,real,3312.0,252.63,0.135,1.264
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2007,real,3355.0,255.91,0.137,1.401
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2008,real,21992.0,1677.5,0.898,2.299
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2009,real,8124.0,619.68,0.332,2.631
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2010,real,1854.0,141.42,0.076,2.707
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2011,real,7218.0,550.57,0.295,3.001
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2012,real,7268.0,554.39,0.297,3.298
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2013,real,6248.0,476.58,0.255,3.554
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2014,real,9235.0,704.42,0.377,3.931
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2015,real,5459.0,416.4,0.223,4.154
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2016,real,10120.0,771.93,0.413,4.567
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2017,real,12607.0,961.63,0.515,5.082
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2018,real,15642.0,1193.14,0.639,5.721
307,1,Caribe,1206,Arroyos Directos al Caribe,12,Caribe - Litoral,2,0.154289586,2.972909577,186747.315,2019,real,12609.0,961.78,0.515,6.236
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2000,real,0.0,,,
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2001,real,330.0,25.17,0.131,0.131
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2002,real,68.0,5.19,0.027,0.158
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2003,real,103.0,7.86,0.041,0.198
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2004,real,340.0,25.93,0.135,0.333
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2005,real,81.0,6.18,0.032,0.365
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2006,real,225.0,17.16,0.089,0.454
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2007,real,75.0,5.72,0.03,0.484
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2008,real,165.0,12.59,0.065,0.549
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2009,real,334.0,25.48,0.132,0.681
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2010,real,98.0,7.48,0.039,0.72
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2011,real,162.0,12.36,0.064,0.784
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2012,real,192.0,14.65,0.076,0.86
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2013,real,10.0,0.76,0.004,0.864
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2014,real,66.0,5.03,0.026,0.891
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2015,real,6.0,0.46,0.002,0.893
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2016,real,1.0,0.08,0.0,0.893
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2017,real,0.0,0.0,0.0,0.893
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2018,real,0.0,0.0,0.0,0.893
308,2,Magdalena Cauca,2630,"R?os Lil?, Melendez y Canaveralejo",26,Cauca,3,0.01567599,0.63284539,19262.603,2019,real,0.0,0.0,0.0,0.893
309,2,Magdalena Cauca,2909,Cienaga Mallorquin,29,Bajo Magdalena,3,0.021682728999999998,0.816774378,26218.016,2000,real,0.0,,,
309,2,Magdalena Cauca,2909,Cienaga Mallorquin,29,Bajo Magdalena,3,0.021682728999999998,0.816774378,26218.016,2001,real,186.0,14.19,0.054,0.054
309,2,Magdalena Cauca,2909,Cienaga Mallorquin,29,Bajo Magdalena,3,0.021682728999999998,0.816774378,26218.016,2002,real,346.0,26.39,0.101,0.155
309,2,Magdalena Cauca,2909,Cienaga Mallorquin,29,Bajo Magdalena,3,0.021682728999999998,0.816774378,26218.016,2003,real,123.0,9.38,0.036,0.191
309,2,Magdalena Cauca,2909,Cienaga Mallorquin,29,Bajo Magdalena,3,0.021682728999999998,0.816774378,26218.016,2004,real,969.0,73.91,0.282,0.472
309,2,Magdalena Cauca,2909,Cienaga Mallorquin,29,Bajo Magdalena,3,0.021682728999999998,0.816774378,26218.016,2005,real,800.0,61.02,0.233,0.705
309,2,Magdalena Cauca,2909,Cienaga Mallorquin,29,Bajo Magdalena,3,0.021682728999999998,0.816774378,26218.016,2006,real,821.0,62.62,0.239,0.944
309,2,Magdalena Cauca,2909,Cienaga Mallorquin,29,Bajo Magdalena,3,0.021682728999999998,0.816774378,26218.016,2007,real,276.0,21.05,0.08,1.024
309,2,Magdalena Cauca,2909,Cienaga Mallorquin,29,Bajo Magdalena,3,0.021682728999999998,0.816774378,26218.016,2008,real,3258.0,248.51,0.948,1.972
309,2,Magdalena Cauca,2909,Cienaga Mallorquin,29,Bajo Magdalena,3,0.021682728999999998,0.816774378,26218.016,2009,real,1434.0,109.38,0.417,2.389
309,2,Magdalena Cauca,2909,Cienaga Mallorquin,29,Bajo Magdalena,3,0.021682728999999998,0.816774378,26218.016,2010,real,297.0,22.65,0.086,2.476
309,2,Magdalena Cauca,2909,Cienaga Mallorquin,29,Bajo Magdalena,3,0.021682728999999998,0.816774378,26218.016,2011,real,1077.0,82.15,0.313,2.789
309,2,Magdalena Cauca,2909,Cienaga Mallorquin,29,Bajo Magdalena,3,0.021682728999999998,0.816774378,26218.016,2012,real,1313.0,100.15,0.382,3.171
